session_id,participant_name,trial_index,seg_id,task_code,pattern_class_true,target_present,response_label,response_y,is_correct,reaction_time_ms,answer_changes,n_interactions,select_ms,montage,gain_uv,bandpass,notch,window_s,max_hw,ess,total_var,expected_loss_chosen,rejuv,post_decision
859ca73f-ba36-4670-9bfb-2072e252c595,William Smith,332,51681,iic,lrda,0,LPD,0,False,97.4,0,0,52.25324910134077,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.13949442462357764,340.82897434875673,4.542333240222005,4.5466206788563275,False,False
859ca73f-ba36-4670-9bfb-2072e252c595,William Smith,333,61377,grda,gpd,0,GPD,0,True,551.0,0,1,215.7933679409325,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.13936853082921985,336.11059932083793,4.500730434715461,4.520419825192145,False,False
859ca73f-ba36-4670-9bfb-2072e252c595,William Smith,334,40936,iic,other,1,LRDA,0,False,306.5,0,1,46.50158295407891,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.13936901081382713,336.127760463115,4.4962351150155335,4.500523074878213,False,False
859ca73f-ba36-4670-9bfb-2072e252c595,William Smith,335,50641,iic,other,1,GRDA,0,False,151.5,0,1,87.46709697879851,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.13936942648511325,336.1013741957504,4.492061738060263,4.496054936753407,False,False
859ca73f-ba36-4670-9bfb-2072e252c595,William Smith,336,64650,iic,other,1,Other,1,True,100.2,0,0,53.19222714751959,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.13936154844563647,316.4684116215382,4.628756964623042,4.491905896185382,False,False
859ca73f-ba36-4670-9bfb-2072e252c595,William Smith,337,41440,iic,lpd,0,GRDA,0,False,151.0,0,1,49.72782894037664,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.13935563979712456,320.40719756635053,4.6157941212136455,4.62718767441283,False,False
859ca73f-ba36-4670-9bfb-2072e252c595,William Smith,338,46043,iic,other,1,LRDA,0,False,98.4,0,0,66.48265500552952,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.13934959007642395,323.525186331829,4.604160679689368,4.614526782989823,False,False
859ca73f-ba36-4670-9bfb-2072e252c595,William Smith,339,60073,grda,gpd,0,GPD,0,True,97.4,0,0,187.26977007463574,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1441744421278503,599.9999999999999,4.328113584788905,4.581348270359757,True,False
859ca73f-ba36-4670-9bfb-2072e252c595,William Smith,340,46785,iic,other,1,LPD,0,False,288.0,0,1,49.263669177889824,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.14418205791222521,599.968046391724,4.326182504043346,4.327872019702898,False,False
859ca73f-ba36-4670-9bfb-2072e252c595,William Smith,341,49579,iic,other,1,Seizure,0,False,165.4,0,1,36.915901117026806,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.14418831733797483,599.8790646162919,4.324331892219626,4.325975390393349,False,False
859ca73f-ba36-4670-9bfb-2072e252c595,William Smith,342,54213,iic,other,1,LPD,0,False,173.6,0,1,53.4502191003412,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.14419483554859092,599.7444794299433,4.322582189842877,4.324138850528806,False,False
859ca73f-ba36-4670-9bfb-2072e252c595,William Smith,343,48443,iic,lrda,0,GPD,0,False,179.7,0,1,51.06852296739817,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1442003557718326,599.5651497245632,4.320859508132662,4.322406291668367,False,False
859ca73f-ba36-4670-9bfb-2072e252c595,William Smith,344,63121,iic,grda,0,LRDA,0,False,151.4,0,1,49.97054813429713,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.144205618556502,599.3487147554299,4.319191533555029,4.320695390208773,False,False
859ca73f-ba36-4670-9bfb-2072e252c595,William Smith,345,40694,lrda,grda,0,GRDA,0,True,168.8,0,1,181.95583391934633,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1439409027670897,590.5976351048178,4.275218097711023,4.300780577576125,False,False
859ca73f-ba36-4670-9bfb-2072e252c595,William Smith,346,65324,iic,other,1,Other,1,True,355.9,0,1,46.21401312761009,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.14270823543321925,574.9311827849195,4.327322291402153,4.275065582967225,False,False
859ca73f-ba36-4670-9bfb-2072e252c595,William Smith,347,42119,iic,other,1,GRDA,0,False,278.0,0,1,57.63694713823497,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.14274546683382844,576.8450154855835,4.324929554300503,4.326909566555053,False,False
859ca73f-ba36-4670-9bfb-2072e252c595,William Smith,348,54086,iic,other,1,LRDA,0,False,286.0,0,1,69.3231699988246,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.14278042288672704,578.557483082301,4.32263193008364,4.324546390493277,False,False
859ca73f-ba36-4670-9bfb-2072e252c595,William Smith,349,45910,iic,other,1,GPD,0,False,355.5,0,1,52.374413004145026,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.14283059638795537,580.0952216763062,4.320399007767166,4.32227627237632,False,False
859ca73f-ba36-4670-9bfb-2072e252c595,William Smith,350,55420,iic,other,1,LPD,0,False,273.3,0,1,49.26061793230474,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.14288687328915484,581.4744294700314,4.318242890947596,4.320065610389744,False,False
859ca73f-ba36-4670-9bfb-2072e252c595,William Smith,351,45189,grda,gpd,0,Seizure,0,False,151.3,0,1,221.3621789123863,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1413875492006404,566.9834274844582,4.279737781976251,4.300357472748632,False,False
859ca73f-ba36-4670-9bfb-2072e252c595,William Smith,352,59629,iic,other,1,LPD,0,False,297.4,0,1,34.86320003867149,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.141448747082975,568.3051230827986,4.277827744665957,4.279422997153997,False,False
859ca73f-ba36-4670-9bfb-2072e252c595,William Smith,353,48623,iic,other,1,GPD,0,False,279.5,0,1,54.99842599965632,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1415068585420991,569.4714128850953,4.276011791067725,4.277543101869821,False,False
859ca73f-ba36-4670-9bfb-2072e252c595,William Smith,354,47933,iic,lpd,0,LRDA,0,False,245.7,0,1,47.98972001299262,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.14155855209743773,570.5324342825118,4.274203869386012,4.275743684247844,False,False
859ca73f-ba36-4670-9bfb-2072e252c595,William Smith,355,87675,iic,gpd,0,GRDA,0,False,251.1,0,1,61.24500394798815,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1416068500264807,571.4436750727502,4.272520975555791,4.273971390479345,False,False
859ca73f-ba36-4670-9bfb-2072e252c595,William Smith,356,85649,iic,gpd,0,Other,1,False,266.9,0,1,71.14908006042242,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.14199954808906562,507.84039033996623,4.322683388710159,4.272300701624027,False,False
859ca73f-ba36-4670-9bfb-2072e252c595,William Smith,357,51846,gpd,lrda,0,GRDA,0,False,151.1,0,1,178.09867393225431,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.14086276099676998,504.8503799566876,4.27805178093362,4.3045812705923545,False,False
859ca73f-ba36-4670-9bfb-2072e252c595,William Smith,358,22951,iic,other,1,LRDA,0,False,195.6,0,1,76.37873897328973,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.14084193804846318,508.7910905968525,4.276089832103405,4.277556994876939,False,False
859ca73f-ba36-4670-9bfb-2072e252c595,William Smith,359,41410,iic,other,1,GPD,0,False,215.4,0,1,71.62524596787989,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.14082105872468986,512.3273772859943,4.274260445515947,4.275664048186522,False,False
859ca73f-ba36-4670-9bfb-2072e252c595,William Smith,360,35104,iic,other,1,LPD,0,False,197.2,0,1,79.46248794905841,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.14080260942346923,515.678070394199,4.272481672678455,4.273856986511415,False,False
859ca73f-ba36-4670-9bfb-2072e252c595,William Smith,361,50557,iic,other,1,Seizure,0,False,99.1,0,0,72.73928006179631,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1408689350350048,518.8557082827114,4.270710199490882,4.272101129919231,False,False
859ca73f-ba36-4670-9bfb-2072e252c595,William Smith,362,63424,iic,lrda,0,LPD,0,False,248.4,0,1,55.37500698119402,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.14093839668569186,521.8634295672101,4.26895997004376,4.270351026430527,False,False
859ca73f-ba36-4670-9bfb-2072e252c595,William Smith,363,55303,grda,lrda,0,GPD,0,False,99.4,0,0,189.86944598145783,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.14198283526395272,486.4393952255919,4.228068503130779,4.2518353633802075,False,False
859ca73f-ba36-4670-9bfb-2072e252c595,William Smith,364,56203,iic,other,1,LRDA,0,False,151.6,0,1,55.03882514312863,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1419352371171227,489.1947934281861,4.226584697809706,4.22772336872517,False,False
859ca73f-ba36-4670-9bfb-2072e252c595,William Smith,365,68479,iic,lpd,0,GRDA,0,False,209.5,0,1,53.77037217840552,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.14189483085421944,491.8338042556937,4.22509517660837,4.226253971854352,False,False
859ca73f-ba36-4670-9bfb-2072e252c595,William Smith,366,46272,iic,other,1,Other,1,True,151.6,0,1,48.23538800701499,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.14259311899273203,381.95020300195944,4.26354281000738,4.22478174257791,False,False
859ca73f-ba36-4670-9bfb-2072e252c595,William Smith,367,86499,iic,gpd,0,GRDA,0,False,151.2,0,1,48.07451297529042,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.14263533951862584,387.3175440078251,4.261746967630374,4.262825496024093,False,False
859ca73f-ba36-4670-9bfb-2072e252c595,William Smith,368,47935,iic,gpd,0,LRDA,0,False,92.5,0,0,46.37214308604598,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.14267654597026547,392.37022810484467,4.2599560367825156,4.261099019534522,False,False
859ca73f-ba36-4670-9bfb-2072e252c595,William Smith,369,89005,lrda,lrda,1,GPD,0,False,94.8,0,0,173.53989509865642,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.14066691169834755,389.7077104849602,4.276769185556852,4.243112198697412,False,False
859ca73f-ba36-4670-9bfb-2072e252c595,William Smith,370,38832,iic,other,1,LPD,0,False,223.3,0,1,42.155166156589985,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.140669131785443,394.040738221888,4.274879066607214,4.276198796478733,False,False
859ca73f-ba36-4670-9bfb-2072e252c595,William Smith,371,45851,iic,gpd,0,Seizure,0,False,151.1,0,1,46.39095510356128,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.14073860803502597,398.2587213743813,4.272924310965498,4.2743301897843615,False,False
859ca73f-ba36-4670-9bfb-2072e252c595,William Smith,372,47987,iic,other,1,LPD,0,False,104.7,0,0,45.42843904346228,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.14081910948553672,402.3599144221742,4.271105838319156,4.272397675681366,False,False
859ca73f-ba36-4670-9bfb-2072e252c595,William Smith,373,21111,iic,grda,0,GPD,0,False,151.3,0,1,45.72642710991204,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.14089182608652367,406.2980886083884,4.269239059068149,4.2706100992897325,False,False
859ca73f-ba36-4670-9bfb-2072e252c595,William Smith,374,21566,iic,grda,0,LRDA,0,False,103.6,0,0,47.09048802033067,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1409600524531598,410.0596724641438,4.267421699822413,4.2687765793644905,False,False
859ca73f-ba36-4670-9bfb-2072e252c595,William Smith,375,46177,lrda,gpd,0,GRDA,0,False,101.6,0,0,171.99114500544965,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.141917426658918,394.99067828458294,4.225161050996454,4.250362349838492,False,False
859ca73f-ba36-4670-9bfb-2072e252c595,William Smith,376,84661,iic,grda,0,Other,1,False,151.0,0,1,40.38112284615636,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.13879353653165089,599.9999999999999,4.226368476352888,4.2247369656061515,True,False
859ca73f-ba36-4670-9bfb-2072e252c595,William Smith,377,51306,iic,lrda,0,GRDA,0,False,151.1,0,1,39.099142886698246,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.13880024872654706,599.8741462806053,4.220653789806834,4.224977880188281,False,False
859ca73f-ba36-4670-9bfb-2072e252c595,William Smith,378,50605,iic,other,1,LRDA,0,False,98.8,0,0,47.55525593645871,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.13880656552240112,599.5332501025614,4.215303993576958,4.219394697236299,False,False
859ca73f-ba36-4670-9bfb-2072e252c595,William Smith,379,37845,iic,gpd,0,GPD,0,True,151.2,0,1,49.8950679320842,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.13881249163460002,599.007134456567,4.210069065491258,4.214131312033813,False,False
859ca73f-ba36-4670-9bfb-2072e252c595,William Smith,380,44141,iic,other,1,Seizure,0,False,90.8,0,0,49.26934000104666,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.13881803737649906,598.3438228058448,4.205149185002338,4.2090128026491564,False,False
859ca73f-ba36-4670-9bfb-2072e252c595,William Smith,381,49855,lrda,lrda,1,LPD,0,False,98.5,0,0,168.75960887409747,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1386820737096201,571.8384780318803,4.203864472060728,4.190042400591112,False,False
859ca73f-ba36-4670-9bfb-2072e252c595,William Smith,382,20885,iic,grda,0,Seizure,0,False,151.0,0,1,38.774259854108095,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.13868479928029565,571.1024770566447,4.1989658969072785,4.202880098153202,False,False
859ca73f-ba36-4670-9bfb-2072e252c595,William Smith,383,54058,iic,grda,0,LPD,0,False,151.3,0,1,46.402537962421775,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1386875279512675,570.2634766610486,4.194232696372087,4.198032946846349,False,False
859ca73f-ba36-4670-9bfb-2072e252c595,William Smith,384,51824,iic,lpd,0,GPD,0,False,103.7,0,0,45.99499981850386,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1386901559609055,569.3367580651372,4.189624726879903,4.1933546159073725,False,False
859ca73f-ba36-4670-9bfb-2072e252c595,William Smith,385,46862,iic,other,1,LRDA,0,False,104.9,0,0,57.11752688512206,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1386927580621281,568.3574385077886,4.185279349939599,4.188821193916239,False,False
859ca73f-ba36-4670-9bfb-2072e252c595,William Smith,386,65672,iic,grda,0,GRDA,0,True,99.2,0,0,46.70653701759875,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.13869524979962944,567.3109546190855,4.181004740358591,4.184516053744143,False,False
859ca73f-ba36-4670-9bfb-2072e252c595,William Smith,387,50577,grda,gpd,0,Other,0,False,103.6,0,0,156.43921913579106,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.13643978796604217,557.9064834200815,4.127877619719302,4.165575635435634,False,False
859ca73f-ba36-4670-9bfb-2072e252c595,William Smith,388,55248,iic,other,1,GRDA,0,False,151.3,0,1,39.41913018934429,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.13666809957660242,556.8649883202713,4.123925615351314,4.1271646538976325,False,False
859ca73f-ba36-4670-9bfb-2072e252c595,William Smith,389,70792,iic,other,1,LRDA,0,False,98.9,0,0,43.023758102208376,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1368809107021029,555.8189742979628,4.120190840871768,4.123297165224613,False,False
859ca73f-ba36-4670-9bfb-2072e252c595,William Smith,390,56301,iic,other,1,GPD,0,False,151.4,0,1,46.67156795039773,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.13708779388185466,554.7507613923309,4.11663909720075,4.1195924596214555,False,False
859ca73f-ba36-4670-9bfb-2072e252c595,William Smith,391,62695,iic,lrda,0,LPD,0,False,175.0,0,1,45.706088887527585,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.13728758279971115,553.6475769056375,4.113102465646017,4.11607783571081,False,False
859ca73f-ba36-4670-9bfb-2072e252c595,William Smith,392,55246,iic,other,1,Seizure,0,False,176.6,0,1,48.50955004803836,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.13748169011328604,552.5361801016963,4.109749747295455,4.1125688859612,False,False
859ca73f-ba36-4670-9bfb-2072e252c595,William Smith,393,55237,grda,lpd,0,LPD,0,True,151.3,0,1,155.74023290537298,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.13390772706795567,524.2345794551466,4.058970053407208,4.095029441773274,False,False
859ca73f-ba36-4670-9bfb-2072e252c595,William Smith,394,44156,iic,grda,0,GPD,0,False,102.6,0,0,38.185483077540994,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.133934605983697,523.227364892662,4.055810399989311,4.058475728320267,False,False
859ca73f-ba36-4670-9bfb-2072e252c595,William Smith,395,66746,iic,grda,0,LRDA,0,False,97.2,0,0,43.161628069356084,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.13396145545349109,522.2154462430879,4.052766238831314,4.0553469542886456,False,False
859ca73f-ba36-4670-9bfb-2072e252c595,William Smith,396,35768,iic,lrda,0,GRDA,0,False,171.3,0,1,48.92273899167776,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.13398739174850766,521.2315665303562,4.04989714435084,4.052360053513879,False,False
859ca73f-ba36-4670-9bfb-2072e252c595,William Smith,397,69242,iic,lpd,0,Other,1,False,150.9,0,1,44.46991696022451,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.13363422415191134,530.0508713566932,4.132343385637737,4.049514154502653,False,False
859ca73f-ba36-4670-9bfb-2072e252c595,William Smith,398,69952,iic,grda,0,GRDA,0,True,104.5,0,0,53.18615981377661,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.13364497676335063,530.6825007391282,4.128202887782158,4.131395631844228,False,False
859ca73f-ba36-4670-9bfb-2072e252c595,William Smith,399,70791,grda,gpd,0,GPD,0,True,363.0,0,1,168.97455602884293,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.13268979883115584,484.60987723642256,4.0752692115480516,4.113632196127339,False,False
859ca73f-ba36-4670-9bfb-2072e252c595,William Smith,400,27206,iic,lpd,0,LRDA,0,False,151.2,0,1,38.80743309855461,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.13269071135778404,485.21202201151243,4.071454551476952,4.074379322468254,False,False
859ca73f-ba36-4670-9bfb-2072e252c595,William Smith,401,53989,iic,lpd,0,GPD,0,False,150.8,0,1,65.08322292938828,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.13269158391038938,485.6825726678897,4.067680880461285,4.070615043271748,False,False
859ca73f-ba36-4670-9bfb-2072e252c595,William Smith,402,37959,iic,grda,0,LPD,0,False,151.7,0,1,48.30404417589307,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.13269242184876523,486.0446208660929,4.064040250473486,4.066885594849443,False,False
859ca73f-ba36-4670-9bfb-2072e252c595,William Smith,403,67854,iic,grda,0,Seizure,0,False,181.1,0,1,65.24231913499534,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.13269322381612558,486.29457573283275,4.0604439270201675,4.0632913529923345,False,False
859ca73f-ba36-4670-9bfb-2072e252c595,William Smith,404,47150,iic,other,1,LPD,0,False,103.7,0,0,57.720927987247705,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.132693989540978,486.4549355365326,4.056995035178449,4.059742982092728,False,False
859ca73f-ba36-4670-9bfb-2072e252c595,William Smith,405,51960,gpd,lrda,0,GPD,1,False,97.9,0,0,165.44471494853497,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1339182326890277,332.67862140245865,4.165858812053395,4.042359885789561,False,False
859ca73f-ba36-4670-9bfb-2072e252c595,William Smith,406,36263,iic,lrda,0,LRDA,0,True,151.1,0,1,40.24490900337696,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.13411618664724761,332.7673839324375,4.161898840994127,4.1650913620216,False,False
859ca73f-ba36-4670-9bfb-2072e252c595,William Smith,407,56031,iic,lpd,0,GRDA,0,False,151.3,0,1,44.07998686656356,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.13430703605550864,332.80988811618244,4.158041985811684,4.161167524503329,False,False
859ca73f-ba36-4670-9bfb-2072e252c595,William Smith,408,68388,iic,lrda,0,Other,1,False,196.2,0,1,46.89173889346421,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1329167206948485,305.7738772747205,4.256157289870082,4.157354003502848,False,False
859ca73f-ba36-4670-9bfb-2072e252c595,William Smith,409,38946,iic,lrda,0,GRDA,0,False,182.9,0,1,46.157720033079386,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.13292511132655233,307.8970943784346,4.251177956655731,4.2546524409664945,False,False
859ca73f-ba36-4670-9bfb-2072e252c595,William Smith,410,86612,iic,lrda,0,LRDA,0,True,151.1,0,1,63.85802081786096,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.13293483864308353,309.89392220494244,4.246437025074129,4.2497300905529505,False,False
859ca73f-ba36-4670-9bfb-2072e252c595,William Smith,411,52096,gpd,lrda,0,GPD,1,False,536.4,0,1,159.86571204848588,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1410034317371009,599.9999999999999,4.331748364986538,4.222578451412439,True,False
859ca73f-ba36-4670-9bfb-2072e252c595,William Smith,412,49542,iic,lpd,0,LPD,0,True,101.0,0,0,35.065972013399005,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.14102635213989706,599.8982557675985,4.327301793611706,4.330331109222096,False,False
859ca73f-ba36-4670-9bfb-2072e252c595,William Smith,413,68637,iic,lrda,0,Seizure,0,False,114.6,0,0,37.0841221883893,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.14104548345610052,599.608080067731,4.322908192397031,4.3259407586525285,False,False
859ca73f-ba36-4670-9bfb-2072e252c595,William Smith,414,64862,iic,grda,0,LPD,0,False,150.9,0,1,41.2241390440613,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.14106355763974443,599.1640594835429,4.318635577038446,4.321680384024666,False,False
859ca73f-ba36-4670-9bfb-2072e252c595,William Smith,415,86356,iic,gpd,0,GPD,0,True,102.3,0,0,46.08951602131128,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.14107657397726808,598.5882348324163,4.3145108469273925,4.3174721473424285,False,False
859ca73f-ba36-4670-9bfb-2072e252c595,William Smith,416,69231,iic,lpd,0,LRDA,0,False,100.8,0,0,39.752929005771875,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.14108846727790436,597.893471509479,4.310425135696901,4.313414416353194,False,False
859ca73f-ba36-4670-9bfb-2072e252c595,William Smith,417,57301,gpd,lrda,0,GRDA,0,False,99.9,0,0,153.01037183962762,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1413211113495823,587.0742446982024,4.2904201739939065,4.290292604453273,False,False
859ca73f-ba36-4670-9bfb-2072e252c595,William Smith,418,60416,iic,lpd,0,Other,1,False,108.0,0,0,33.85348292067647,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.14123924686513073,550.2055208597509,4.380072493272538,4.289380766954808,False,False
859ca73f-ba36-4670-9bfb-2072e252c595,William Smith,419,68672,iic,grda,0,GRDA,0,True,181.9,0,1,41.740464977920055,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.14128506896885823,554.8953513316536,4.376281733733347,4.378076234255807,False,False
859ca73f-ba36-4670-9bfb-2072e252c595,William Smith,420,61619,iic,lrda,0,LRDA,0,True,102.8,0,0,55.92012801207602,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.14132780830172004,559.1428515852518,4.372460342733164,4.374368284671544,False,False
859ca73f-ba36-4670-9bfb-2072e252c595,William Smith,421,36463,iic,lpd,0,GPD,0,False,244.9,0,1,68.80700192414224,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.14136575697191295,562.933160270635,4.368742001860973,4.370652605215876,False,False
859ca73f-ba36-4670-9bfb-2072e252c595,William Smith,422,35634,iic,grda,0,LPD,0,False,151.9,0,1,42.655075900256634,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1414007529100979,566.3533622346058,4.365020173215154,4.367002153587327,False,False
859ca73f-ba36-4670-9bfb-2072e252c595,William Smith,423,86524,gpd,lrda,0,Seizure,0,False,395.2,0,1,167.21579898148775,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.14166562364344287,539.3367401155714,4.338744576393308,4.345980355901433,False,False
859ca73f-ba36-4670-9bfb-2072e252c595,William Smith,424,36665,iic,lpd,0,LPD,0,True,178.7,0,1,32.564481953158975,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.14169538373856533,542.1923675261663,4.335125578152348,4.33709350058932,False,False
859ca73f-ba36-4670-9bfb-2072e252c595,William Smith,425,21022,iic,gpd,0,GPD,0,True,150.9,0,1,42.945476016029716,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.141724426722323,544.7574412402971,4.33142661794556,4.3335431752176055,False,False
859ca73f-ba36-4670-9bfb-2072e252c595,William Smith,426,52083,iic,lpd,0,LRDA,0,False,151.7,0,1,41.07667994685471,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.14175013772361006,547.0379201322976,4.327796739345983,4.329916667897089,False,False
859ca73f-ba36-4670-9bfb-2072e252c595,William Smith,427,85513,iic,grda,0,GRDA,0,True,103.7,0,0,46.08713602647185,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.14177175449222335,549.0748278804498,4.324266045604664,4.326332181258812,False,False
859ca73f-ba36-4670-9bfb-2072e252c595,William Smith,428,48263,iic,lpd,0,Other,1,False,151.2,0,1,45.058076037094,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1411779129893055,433.30403051919444,4.385429913077693,4.3228466747606085,False,False
859ca73f-ba36-4670-9bfb-2072e252c595,William Smith,429,88376,gpd,lpd,0,GRDA,0,False,104.1,0,0,145.92733816243708,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.14112270839219876,404.6460911248535,4.355392616952447,4.367898455689457,False,False
859ca73f-ba36-4670-9bfb-2072e252c595,William Smith,430,62063,iic,gpd,0,LRDA,0,False,101.3,0,0,31.241863034665585,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.14126443440360514,411.64828492172927,4.352738143503779,4.353145755600972,False,False
859ca73f-ba36-4670-9bfb-2072e252c595,William Smith,431,53813,iic,gpd,0,GPD,0,True,151.1,0,1,40.43862805701792,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.14136292852757026,418.1381065365948,4.350248588124959,4.350662521355819,False,False
859ca73f-ba36-4670-9bfb-2072e252c595,William Smith,432,35617,iic,other,1,LPD,0,False,173.3,0,1,44.09743892028928,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.14145904090536565,424.3479221247739,4.347594978985527,4.348244109647148,False,False
859ca73f-ba36-4670-9bfb-2072e252c595,William Smith,433,47241,iic,lpd,0,Seizure,0,False,150.9,0,1,43.29636902548373,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.141546147917592,430.24302067556084,4.3450088214021125,4.345667517861139,False,False
859ca73f-ba36-4670-9bfb-2072e252c595,William Smith,434,35177,iic,grda,0,LPD,0,False,102.3,0,0,54.608136881142855,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.14162487721607764,435.82089376250127,4.342492226178393,4.343164117531369,False,False
